"PID","Relationship_Type","Relationship","Emotion","Exp_Type","Frequency","Hyp_Recall","Connection","DrawClose","Affirming","Willing","Age","Age_4_TEXT","Gender","Gender_5_TEXT","Income","Education","Race","Race_9_TEXT","Community_1_x","Community_1_y","Community"
38,"Transactional","CC","Joy","Expression",1,"Hyp",NA,NA,NA,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","CC","Love","Experience",0,"Recall",NA,NA,NA,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","CC","Love","Experience",0,"Hyp",-1,-2,-2,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","CC","Love","Expression",0,"Recall",NA,NA,NA,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","CC","Love","Expression",0,"Hyp",-1,-2,-2,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","CC","Sadness","Experience",1,"Recall",1,1,1,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","CC","Sadness","Experience",1,"Hyp",NA,NA,NA,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","CC","Sadness","Expression",1,"Recall",1,1,1,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","CC","Sadness","Expression",1,"Hyp",NA,NA,NA,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Hurt","Experience",1,"Recall",NA,NA,NA,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Hurt","Experience",1,"Hyp",0,1,0,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Hurt","Expression",0,"Hyp",0,1,0,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Joy","Experience",2,"Recall",NA,NA,NA,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Joy","Experience",2,"Hyp",0,1,0,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Joy","Expression",0,"Recall",NA,NA,NA,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Joy","Expression",0,"Hyp",0,1,0,-1,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Love","Experience",0,"Recall",NA,NA,NA,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Love","Experience",0,"Hyp",-2,-2,-2,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Love","Expression",0,"Hyp",-2,-2,-2,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Sadness","Experience",1,"Recall",NA,NA,NA,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Sadness","Experience",1,"Hyp",0,1,0,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Sadness","Expression",0,"Recall",NA,NA,NA,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
38,"Transactional","SS","Sadness","Expression",0,"Hyp",0,1,0,-2,4,36,1,NA,7,6,"7",NA,228,143,"Region #6,Region #7"
39,"Communal","CF","Hurt","Experience",1,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Hurt","Experience",1,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Hurt","Expression",2,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Hurt","Expression",2,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Joy","Experience",4,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Joy","Expression",4,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Love","Experience",4,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Love","Experience",4,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Love","Expression",4,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Love","Expression",4,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Sadness","Experience",2,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Sadness","Experience",2,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Sadness","Expression",2,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","CF","Sadness","Expression",2,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Hurt","Experience",4,"Recall",0,0,0,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Hurt","Experience",4,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Hurt","Expression",4,"Recall",0,0,0,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Hurt","Expression",4,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Joy","Experience",2,"Recall",2,2,2,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Joy","Experience",2,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Joy","Expression",2,"Recall",2,2,2,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Love","Expression",2,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Love","Expression",2,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Sadness","Experience",2,"Recall",2,1,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Sadness","Experience",2,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Sadness","Expression",2,"Recall",2,1,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Communal","RP","Sadness","Expression",2,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Hurt","Experience",2,"Recall",1,1,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Hurt","Experience",2,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Hurt","Expression",2,"Recall",1,1,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Hurt","Expression",2,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Joy","Experience",3,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Joy","Experience",3,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Joy","Expression",3,"Recall",2,2,2,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Joy","Expression",3,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Love","Experience",1,"Recall",1,1,1,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Love","Experience",1,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Love","Expression",1,"Recall",1,1,1,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Love","Expression",1,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Sadness","Experience",2,"Recall",1,2,1,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Sadness","Expression",2,"Recall",1,2,1,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","CC","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Hurt","Experience",1,"Recall",1,1,1,0,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Hurt","Experience",1,"Hyp",NA,NA,NA,0,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Hurt","Expression",2,"Recall",1,1,1,0,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Hurt","Expression",2,"Hyp",NA,NA,NA,0,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Joy","Experience",3,"Recall",1,1,1,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Joy","Expression",3,"Recall",1,1,1,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Joy","Expression",3,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Love","Experience",1,"Recall",1,1,-1,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Love","Experience",1,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Love","Expression",1,"Recall",1,1,-1,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Love","Expression",1,"Hyp",NA,NA,NA,1,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Sadness","Experience",2,"Recall",1,1,1,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Sadness","Experience",2,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Sadness","Expression",2,"Recall",1,1,1,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
39,"Transactional","SS","Sadness","Expression",2,"Hyp",NA,NA,NA,2,4,52,2,NA,7,5,"7",NA,NA,NA,NA
40,"Communal","CF","Hurt","Experience",1,"Recall",1,1,1,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Hurt","Experience",1,"Hyp",NA,NA,NA,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Hurt","Expression",1,"Recall",1,1,1,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Hurt","Expression",1,"Hyp",NA,NA,NA,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Joy","Experience",3,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Joy","Experience",3,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Joy","Expression",3,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Joy","Expression",3,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Love","Experience",4,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Love","Experience",4,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Love","Expression",4,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Love","Expression",4,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Sadness","Experience",2,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Sadness","Experience",2,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Sadness","Expression",2,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","CF","Sadness","Expression",2,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Hurt","Experience",1,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Hurt","Experience",1,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Hurt","Expression",1,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Hurt","Expression",1,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Joy","Experience",4,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Joy","Expression",4,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Sadness","Experience",3,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Sadness","Experience",3,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Sadness","Expression",2,"Recall",2,2,2,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Communal","RP","Sadness","Expression",2,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Hurt","Experience",1,"Recall",1,1,1,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Hurt","Experience",1,"Hyp",NA,NA,NA,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Hurt","Expression",1,"Recall",1,1,1,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Hurt","Expression",1,"Hyp",NA,NA,NA,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Joy","Experience",3,"Recall",1,1,1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Joy","Experience",3,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Joy","Expression",2,"Recall",1,1,1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Joy","Expression",2,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Love","Experience",4,"Recall",1,1,1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Love","Experience",4,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Love","Expression",2,"Recall",1,1,1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Love","Expression",2,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Sadness","Experience",3,"Recall",1,1,1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Sadness","Experience",3,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Sadness","Expression",2,"Recall",1,1,1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","CC","Sadness","Expression",2,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Hurt","Experience",1,"Recall",0,0,1,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Hurt","Experience",1,"Hyp",NA,NA,NA,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Hurt","Expression",1,"Recall",0,0,1,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Hurt","Expression",1,"Hyp",NA,NA,NA,1,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Joy","Experience",3,"Recall",1,1,-1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Joy","Experience",3,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Joy","Expression",3,"Recall",1,1,-1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Joy","Expression",3,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Love","Experience",3,"Recall",1,1,0,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Love","Experience",3,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Love","Expression",1,"Recall",1,1,0,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Love","Expression",1,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Sadness","Experience",2,"Recall",1,1,-1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Sadness","Experience",2,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Sadness","Expression",2,"Recall",1,1,-1,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
40,"Transactional","SS","Sadness","Expression",2,"Hyp",NA,NA,NA,2,4,35,2,NA,5,6,"7",NA,172,147,"Region #6"
41,"Communal","CF","Hurt","Experience",0,"Recall",1,1,1,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Hurt","Experience",0,"Hyp",NA,NA,NA,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Hurt","Expression",2,"Recall",1,1,1,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Hurt","Expression",2,"Hyp",NA,NA,NA,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Joy","Experience",2,"Recall",0,1,1,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Joy","Experience",2,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Joy","Expression",2,"Recall",0,1,1,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Joy","Expression",2,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Love","Experience",4,"Recall",2,2,2,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Love","Experience",4,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Love","Expression",4,"Recall",2,2,2,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Love","Expression",4,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Sadness","Experience",0,"Recall",0,0,0,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Sadness","Experience",0,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Sadness","Expression",1,"Recall",0,0,0,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","CF","Sadness","Expression",1,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Hurt","Experience",4,"Recall",-2,-2,-2,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Hurt","Experience",4,"Hyp",NA,NA,NA,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Hurt","Expression",1,"Recall",-2,-2,-2,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Hurt","Expression",1,"Hyp",NA,NA,NA,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Joy","Experience",4,"Recall",2,2,2,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Joy","Expression",4,"Recall",2,2,2,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Sadness","Experience",2,"Recall",1,1,1,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Sadness","Expression",2,"Recall",1,1,1,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Communal","RP","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Hurt","Experience",2,"Recall",1,0,1,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Hurt","Experience",2,"Hyp",NA,NA,NA,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Hurt","Expression",2,"Recall",1,0,1,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Hurt","Expression",2,"Hyp",NA,NA,NA,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Joy","Experience",2,"Recall",2,0,1,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Joy","Experience",2,"Hyp",NA,NA,NA,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Joy","Expression",2,"Recall",2,0,1,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Love","Experience",1,"Recall",2,1,2,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Love","Experience",1,"Hyp",NA,NA,NA,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Love","Expression",2,"Recall",2,1,2,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Love","Expression",2,"Hyp",NA,NA,NA,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Sadness","Experience",3,"Recall",1,1,1,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Sadness","Experience",3,"Hyp",NA,NA,NA,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Sadness","Expression",2,"Recall",1,1,1,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","CC","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","SS","Hurt","Experience",1,"Recall",-1,-1,2,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","SS","Hurt","Experience",1,"Hyp",NA,NA,NA,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","SS","Hurt","Expression",1,"Recall",-1,-1,2,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","SS","Hurt","Expression",1,"Hyp",NA,NA,NA,0,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","SS","Joy","Experience",3,"Recall",NA,NA,NA,-1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","SS","Joy","Experience",3,"Hyp",0,1,0,-1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","SS","Joy","Expression",0,"Recall",NA,NA,NA,-1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
41,"Transactional","SS","Joy","Expression",0,"Hyp",0,1,0,-1,4,38,1,NA,7,5,"2",NA,197,172,"Region #5"
